id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20231219T222541_20231219T222657_T59GMM,170.89141231635503,-43.99925803735313,1703024901690,0.0,22.0,0.0,0.0,0.0,78,91,2023-12-20 10:28:21
20231222T223711_20231222T223737_T59GMM,170.89141231635503,-43.99925803735313,1703284698505,10912.0,9944.0,9352.0,8704.0,8873.0,5264,3423,2023-12-23 10:38:18
20231224T222549_20231224T222543_T59GMM,170.89141231635503,-43.99925803735313,1703456906877,2194.0,2180.0,2066.0,2940.0,2803.0,2072,1688,2023-12-25 10:28:26
20231227T223709_20231227T223710_T59GMM,170.89141231635503,-43.99925803735313,1703716703477,10736.0,10000.0,9528.0,9368.0,9087.0,5343,3437,2023-12-28 10:38:23
20231229T222541_20231229T222658_T59GMM,170.89141231635503,-43.99925803735313,1703888902634,301.0,369.0,260.0,0.0,41.0,389,369,2023-12-30 10:28:22
20240101T223711_20240101T223737_T59GMM,170.89141231635503,-43.99925803735313,1704148699005,158.0,308.0,157.0,0.0,25.0,235,242,2024-01-02 10:38:19
20240103T222539_20240103T222542_T59GMM,170.89141231635503,-43.99925803735313,1704320905817,0.0,0.0,0.0,0.0,0.0,7,33,2024-01-04 10:28:25
20240106T223709_20240106T223708_T59GMM,170.89141231635503,-43.99925803735313,1704580701546,532.0,597.0,514.0,716.0,783.0,716,603,2024-01-07 10:38:21
20240108T222541_20240108T222537_T59GMM,170.89141231635503,-43.99925803735313,1704752901048,2172.0,2172.0,2030.0,2956.0,2832.0,1502,1372,2024-01-09 10:28:21
20240111T223701_20240111T223735_T59GMM,170.89141231635503,-43.99925803735313,1705012696615,260.0,398.0,231.0,190.0,217.0,435,370,2024-01-12 10:38:16
20240113T222539_20240113T222540_T59GMM,170.89141231635503,-43.99925803735313,1705184903918,258.0,421.0,299.0,388.0,400.0,607,500,2024-01-14 10:28:23
20240116T223709_20240116T223707_T59GMM,170.89141231635503,-43.99925803735313,1705444701137,374.0,530.0,390.0,461.0,473.0,653,480,2024-01-17 10:38:21
20240118T222531_20240118T222656_T59GMM,170.89141231635503,-43.99925803735313,1705616896436,900.0,994.0,915.0,1424.0,1566.0,1317,982,2024-01-19 10:28:16
20240121T223701_20240121T223733_T59GMM,170.89141231635503,-43.99925803735313,1705876694652,5780.0,5680.0,5592.0,6388.0,6064.0,2144,2321,2024-01-22 10:38:14
20240123T222539_20240123T222541_T59GMM,170.89141231635503,-43.99925803735313,1706048904618,0.0,7.0,0.0,0.0,0.0,57,65,2024-01-24 10:28:24
20240126T223709_20240126T223707_T59GMM,170.89141231635503,-43.99925803735313,1706308700649,264.0,388.0,200.0,116.0,109.0,210,191,2024-01-27 10:38:20
20240128T222541_20240128T222700_T59GMM,170.89141231635503,-43.99925803735313,1706480900519,0.0,85.0,0.0,0.0,0.0,121,108,2024-01-29 10:28:20
20240131T223701_20240131T223740_T59GMM,170.89141231635503,-43.99925803735313,1706740697632,3352.0,3332.0,3416.0,3828.0,4045.0,3883,3359,2024-02-01 10:38:17
20240202T222539_20240202T222539_T59GMM,170.89141231635503,-43.99925803735313,1706912902902,4372.0,4140.0,3852.0,4784.0,4085.0,2751,2423,2024-02-03 10:28:22
20240205T223709_20240205T223707_T59GMM,170.89141231635503,-43.99925803735313,1707172700972,2556.0,2602.0,2480.0,2872.0,3404.0,2320,2469,2024-02-06 10:38:20
20240207T222541_20240207T222657_T59GMM,170.89141231635503,-43.99925803735313,1707344901315,85.0,214.0,29.0,0.0,0.0,89,90,2024-02-08 10:28:21
20240210T223711_20240210T223734_T59GMM,170.89141231635503,-43.99925803735313,1707604698751,152.0,275.0,166.0,66.0,70.0,182,149,2024-02-11 10:38:18
20240212T222549_20240212T222543_T59GMM,170.89141231635503,-43.99925803735313,1707776906488,12.0,84.0,0.0,0.0,0.0,115,109,2024-02-13 10:28:26
20240215T223709_20240215T223709_T59GMM,170.89141231635503,-43.99925803735313,1708036703270,6840.0,6660.0,6632.0,6972.0,6982.0,5271,3948,2024-02-16 10:38:23
20240217T222541_20240217T222703_T59GMM,170.89141231635503,-43.99925803735313,1708208903457,22.0,165.0,54.0,0.0,0.0,130,115,2024-02-18 10:28:23
20240220T223711_20240220T223738_T59GMM,170.89141231635503,-43.99925803735313,1708468699981,140.0,291.0,153.0,59.0,40.0,177,141,2024-02-21 10:38:19
20240222T222539_20240222T222542_T59GMM,170.89141231635503,-43.99925803735313,1708640905788,107.0,188.0,56.0,0.0,0.0,133,129,2024-02-23 10:28:25
20240225T223709_20240225T223708_T59GMM,170.89141231635503,-43.99925803735313,1708900701521,468.0,536.0,405.0,470.0,459.0,338,266,2024-02-26 10:38:21
20240227T222541_20240227T222704_T59GMM,170.89141231635503,-43.99925803735313,1709072904983,586.0,632.0,364.0,225.0,187.0,239,208,2024-02-28 10:28:24
20240301T223711_20240301T223744_T59GMM,170.89141231635503,-43.99925803735313,1709332702235,0.0,46.0,15.0,0.0,0.0,66,63,2024-03-02 10:38:22
20240303T222539_20240303T222538_T59GMM,170.89141231635503,-43.99925803735313,1709504901831,4760.0,4444.0,4320.0,4448.0,4411.0,1469,1529,2024-03-04 10:28:21
20240306T223709_20240306T223703_T59GMM,170.89141231635503,-43.99925803735313,1709764696623,944.0,1052.0,748.0,1852.0,1153.0,1106,1497,2024-03-07 10:38:16
20240308T222541_20240308T222705_T59GMM,170.89141231635503,-43.99925803735313,1709936906024,4.0,170.0,68.0,46.0,0.0,157,138,2024-03-09 10:28:26
20240311T223711_20240311T223709_T59GMM,170.89141231635503,-43.99925803735313,1710196702269,1482.0,1498.0,1358.0,1860.0,1667.0,1345,1091,2024-03-12 10:38:22
20240313T222539_20240313T222539_T59GMM,170.89141231635503,-43.99925803735313,1710368902998,119.0,256.0,146.0,0.0,0.0,175,143,2024-03-14 10:28:22
20240316T223709_20240316T223707_T59GMM,170.89141231635503,-43.99925803735313,1710628700835,214.0,315.0,192.0,20.0,24.0,205,193,2024-03-17 10:38:20
20240318T222541_20240318T222543_T59GMM,170.89141231635503,-43.99925803735313,1710800906264,154.0,313.0,146.0,0.0,0.0,240,178,2024-03-19 10:28:26
20240321T223711_20240321T223710_T59GMM,170.89141231635503,-43.99925803735313,1711060703251,3652.0,3488.0,3348.0,3960.0,3914.0,2062,2024,2024-03-22 10:38:23
20240323T222539_20240323T222542_T59GMM,170.89141231635503,-43.99925803735313,1711232906012,180.0,268.0,144.0,16.0,0.0,139,157,2024-03-24 10:28:26
20240326T223709_20240326T223708_T59GMM,170.89141231635503,-43.99925803735313,1711492702429,213.0,420.0,264.0,25.0,0.0,223,258,2024-03-27 10:38:22
20240328T222541_20240328T222542_T59GMM,170.89141231635503,-43.99925803735313,1711664905558,128.0,383.0,315.0,470.0,397.0,582,487,2024-03-29 10:28:25
20240331T223711_20240331T223721_T59GMM,170.89141231635503,-43.99925803735313,1711924700942,8856.0,8320.0,8128.0,8240.0,7918.0,5403,3593,2024-04-01 10:38:20
20240402T222539_20240402T222540_T59GMM,170.89141231635503,-43.99925803735313,1712096903930,689.0,646.0,660.0,918.0,674.0,783,496,2024-04-03 10:28:23
20240405T223709_20240405T223706_T59GMM,170.89141231635503,-43.99925803735313,1712356700395,4076.0,3816.0,3792.0,4260.0,4034.0,4011,3547,2024-04-06 10:38:20
20240407T222541_20240407T222541_T59GMM,170.89141231635503,-43.99925803735313,1712528904552,246.0,293.0,192.0,154.0,136.0,398,340,2024-04-08 10:28:24
20240410T223711_20240410T223709_T59GMM,170.89141231635503,-43.99925803735313,1712788702762,3020.0,3072.0,3188.0,3884.0,3698.0,2545,2283,2024-04-11 10:38:22
20240412T222539_20240412T222542_T59GMM,170.89141231635503,-43.99925803735313,1712960906058,7040.0,6724.0,6720.0,7020.0,6936.0,4518,3172,2024-04-13 10:28:26
20240415T223709_20240415T223709_T59GMM,170.89141231635503,-43.99925803735313,1713220703134,2260.0,2376.0,2104.0,2554.0,2430.0,2339,1926,2024-04-16 10:38:23
20240417T222551_20240417T222545_T59GMM,170.89141231635503,-43.99925803735313,1713392908729,121.0,457.0,379.0,124.0,113.0,289,181,2024-04-18 10:28:28
20240420T223711_20240420T223712_T59GMM,170.89141231635503,-43.99925803735313,1713652705436,164.0,367.0,252.0,99.0,32.0,264,210,2024-04-21 10:38:25
20240422T222539_20240422T222541_T59GMM,170.89141231635503,-43.99925803735313,1713824905302,200.0,318.0,244.0,84.0,58.0,197,191,2024-04-23 10:28:25
20240425T223709_20240425T223707_T59GMM,170.89141231635503,-43.99925803735313,1714084700533,392.0,544.0,410.0,234.0,192.0,229,207,2024-04-26 10:38:20
20240427T222541_20240427T222624_T59GMM,170.89141231635503,-43.99925803735313,1714256908063,72.0,218.0,116.0,16.0,1.0,191,120,2024-04-28 10:28:28
20240430T223711_20240430T223713_T59GMM,170.89141231635503,-43.99925803735313,1714516704919,8440.0,7920.0,7640.0,7944.0,7206.0,2306,2728,2024-05-01 10:38:24
20240505T223709_20240505T223709_T59GMM,170.89141231635503,-43.99925803735313,1714948702817,7768.0,7272.0,7008.0,7528.0,7004.0,3073,3325,2024-05-06 10:38:22
20240507T222541_20240507T222544_T59GMM,170.89141231635503,-43.99925803735313,1715120907983,0.0,172.0,89.0,6.0,17.0,146,123,2024-05-08 10:28:27
20240510T223711_20240510T223713_T59GMM,170.89141231635503,-43.99925803735313,1715380705224,83.0,256.0,140.0,74.0,14.0,180,105,2024-05-11 10:38:25
20240512T222539_20240512T222556_T59GMM,170.89141231635503,-43.99925803735313,1715552905357,146.0,237.0,122.0,13.0,0.0,162,121,2024-05-13 10:28:25
20240515T223709_20240515T223706_T59GMM,170.89141231635503,-43.99925803735313,1715812700212,69.0,208.0,128.0,0.0,0.0,131,126,2024-05-16 10:38:20
20240517T222541_20240517T222544_T59GMM,170.89141231635503,-43.99925803735313,1715984907550,5976.0,5824.0,5796.0,6524.0,5964.0,4351,4278,2024-05-18 10:28:27
20240520T223711_20240520T223709_T59GMM,170.89141231635503,-43.99925803735313,1716244702576,3648.0,3472.0,3412.0,3720.0,3668.0,1768,989,2024-05-21 10:38:22
20240522T222539_20240522T222541_T59GMM,170.89141231635503,-43.99925803735313,1716416905175,105.0,126.0,26.0,0.0,0.0,84,73,2024-05-23 10:28:25
20240525T223709_20240525T223708_T59GMM,170.89141231635503,-43.99925803735313,1716676701992,137.0,272.0,153.0,36.0,34.0,99,120,2024-05-26 10:38:21
20240527T222541_20240527T222543_T59GMM,170.89141231635503,-43.99925803735313,1716848906910,1108.0,1162.0,988.0,1214.0,972.0,882,734,2024-05-28 10:28:26
20240530T223711_20240530T223711_T59GMM,170.89141231635503,-43.99925803735313,1717108705059,6992.0,7032.0,7132.0,7696.0,7040.0,4508,4553,2024-05-31 10:38:25
20240601T222549_20240601T222543_T59GMM,170.89141231635503,-43.99925803735313,1717280906707,3404.0,3152.0,3204.0,3484.0,3311.0,2889,2281,2024-06-02 10:28:26
20240604T223709_20240604T223710_T59GMM,170.89141231635503,-43.99925803735313,1717540704355,802.0,806.0,708.0,917.0,832.0,622,580,2024-06-05 10:38:24
20240606T222551_20240606T222547_T59GMM,170.89141231635503,-43.99925803735313,1717712911071,75.0,110.0,79.0,32.0,21.0,141,133,2024-06-07 10:28:31
20240609T223711_20240609T223714_T59GMM,170.89141231635503,-43.99925803735313,1717972708111,9368.0,8528.0,8352.0,8304.0,7926.0,3071,3138,2024-06-10 10:38:28
20240611T222549_20240611T222545_T59GMM,170.89141231635503,-43.99925803735313,1718144908758,2002.0,2026.0,2002.0,2544.0,2420.0,1666,1487,2024-06-12 10:28:28
20240614T223709_20240614T223711_T59GMM,170.89141231635503,-43.99925803735313,1718404705157,484.0,453.0,511.0,752.0,1011.0,792,715,2024-06-15 10:38:25
20240616T222551_20240616T222548_T59GMM,170.89141231635503,-43.99925803735313,1718576911300,2908.0,2866.0,3016.0,3536.0,3378.0,1287,1397,2024-06-17 10:28:31
20180827T222541_20180827T222807_T59GMM,170.89141231635503,-43.99916820582472,1535408903936,4688.0,4772.0,4800.0,5216.0,4954.0,2263,2195,2018-08-28 10:28:23
20181213T223659_20181213T223656_T59GMM,170.89141231635503,-43.99916820582472,1544740695731,2642.0,2480.0,2214.0,3658.0,3803.0,3274,2938,2018-12-14 10:38:15
20181215T222531_20181215T222536_T59GMM,170.89141231635503,-43.99916820582472,1544912896000,8440.0,7848.0,7404.0,7572.0,7384.0,5487,4050,2018-12-16 10:28:16
20181218T223651_20181218T223734_T59GMM,170.89141231635503,-43.99916820582472,1545172693000,6784.0,6920.0,7044.0,7524.0,7385.0,3879,2740,2018-12-19 10:38:13
20181220T222539_20181220T222533_T59GMM,170.89141231635503,-43.99916820582472,1545344900000,2114.0,2314.0,2150.0,3686.0,3513.0,2676,2317,2018-12-21 10:28:20
20181223T223659_20181223T223658_T59GMM,170.89141231635503,-43.99916820582472,1545604697000,70.0,93.0,48.0,1.0,,52,41,2018-12-24 10:38:17
20181225T222531_20181225T222541_T59GMM,170.89141231635503,-43.99916820582472,1545776898000,11736.0,10680.0,9992.0,9496.0,9040.0,5518,4178,2018-12-26 10:28:18
20181228T223701_20181228T223736_T59GMM,170.89141231635503,-43.99916820582472,1546036695000,1.0,1.0,1.0,1.0,1.0,63,65,2018-12-29 10:38:15
20181230T222539_20181230T222535_T59GMM,170.89141231635503,-43.99916820582472,1546208902000,59.0,37.0,13.0,1.0,1.0,94,65,2018-12-31 10:28:22
20190102T223659_20190102T223700_T59GMM,170.89141231635503,-43.99916820582472,1546468699000,203.0,218.0,215.0,170.0,239.0,285,253,2019-01-03 10:38:19
20190104T222531_20190104T222532_T59GMM,170.89141231635503,-43.99916820582472,1546640900000,1.0,1.0,1.0,1.0,1.0,69,65,2019-01-05 10:28:20
20190107T223701_20190107T223722_T59GMM,170.89141231635503,-43.99916820582472,1546900697000,130.0,128.0,82.0,18.0,37.0,116,81,2019-01-08 10:38:17
20190109T222539_20190109T222536_T59GMM,170.89141231635503,-43.99916820582472,1547072904000,5528.0,5044.0,4716.0,4920.0,4966.0,3726,2726,2019-01-10 10:28:24
20190112T223659_20190112T223701_T59GMM,170.89141231635503,-43.99916820582472,1547332701000,9680.0,9128.0,8664.0,9168.0,8295.0,3995,4544,2019-01-13 10:38:21
20190114T222531_20190114T222533_T59GMM,170.89141231635503,-43.99916820582472,1547504901410,3064.0,2894.0,2654.0,3620.0,3280.0,2427,1792,2019-01-15 10:28:21
20190117T223701_20190117T223658_T59GMM,170.89141231635503,-43.99916820582472,1547764698000,6988.0,6768.0,6588.0,7124.0,7220.0,5679,4570,2019-01-18 10:38:18
20190119T222539_20190119T222537_T59GMM,170.89141231635503,-43.99916820582472,1547936905000,3.0,4.0,1.0,1.0,1.0,60,41,2019-01-20 10:28:25
20190122T223659_20190122T223702_T59GMM,170.89141231635503,-43.99916820582472,1548196702000,199.0,222.0,137.0,1.0,,120,122,2019-01-23 10:38:22
20190124T222531_20190124T222534_T59GMM,170.89141231635503,-43.99916820582472,1548368902000,2640.0,2810.0,2916.0,4516.0,4811.0,3789,3136,2019-01-25 10:28:22
20190127T223701_20190127T223659_T59GMM,170.89141231635503,-43.99916820582472,1548628698000,3160.0,3142.0,3046.0,3720.0,3920.0,3752,3301,2019-01-28 10:38:18
20190129T222539_20190129T222538_T59GMM,170.89141231635503,-43.99916820582472,1548800905000,1222.0,1282.0,1158.0,1778.0,1770.0,1216,1007,2019-01-30 10:28:25
20190201T223659_20190201T223702_T59GMM,170.89141231635503,-43.99916820582472,1549060702000,92.0,109.0,54.0,12.0,19.0,80,78,2019-02-02 10:38:22
20190203T222531_20190203T222534_T59GMM,170.89141231635503,-43.99916820582472,1549232902000,1.0,1.0,1.0,1.0,1.0,71,75,2019-02-04 10:28:22
20190206T223701_20190206T223659_T59GMM,170.89141231635503,-43.99916820582472,1549492698000,5080.0,4968.0,4816.0,5648.0,5388.0,4362,3470,2019-02-07 10:38:18
20190208T222539_20190208T222538_T59GMM,170.89141231635503,-43.99916820582472,1549664905000,1.0,1.0,1.0,1.0,1.0,81,59,2019-02-09 10:28:25
20190211T223659_20190211T223702_T59GMM,170.89141231635503,-43.99916820582472,1549924702000,1.0,34.0,1.0,1.0,2.0,68,61,2019-02-12 10:38:22
20190213T222531_20190213T222534_T59GMM,170.89141231635503,-43.99916820582472,1550096902000,2846.0,2780.0,2654.0,3642.0,3437.0,2259,1997,2019-02-14 10:28:22
20190216T223701_20190216T223659_T59GMM,170.89141231635503,-43.99916820582472,1550356698000,1.0,16.0,1.0,1.0,,71,67,2019-02-17 10:38:18
20190218T222429_20190218T222423_T59GMM,170.89141231635503,-43.99916820582472,1550528905000,133.0,216.0,158.0,229.0,198.0,383,277,2019-02-19 10:28:25
20190221T223439_20190221T223550_T59GMM,170.89141231635503,-43.99916820582472,1550788701000,4200.0,4028.0,3968.0,4564.0,4559.0,4580,4525,2019-02-22 10:38:21
20190223T222531_20190223T222533_T59GMM,170.89141231635503,-43.99916820582472,1550960901000,7152.0,6808.0,6636.0,6756.0,6592.0,3617,3098,2019-02-24 10:28:21
20190226T223701_20190226T223658_T59GMM,170.89141231635503,-43.99916820582472,1551220697000,1.0,71.0,40.0,1.0,2.0,139,116,2019-02-27 10:38:17
20190228T222539_20190228T222536_T59GMM,170.89141231635503,-43.99916820582472,1551392903000,70.0,103.0,26.0,1.0,1.0,94,76,2019-03-01 10:28:23
20190303T223659_20190303T223812_T59GMM,170.89141231635503,-43.99916820582472,1551652702000,118.0,199.0,96.0,86.0,86.0,157,122,2019-03-04 10:38:22
20190305T222531_20190305T222532_T59GMM,170.89141231635503,-43.99916820582472,1551824899000,65.0,163.0,103.0,47.0,32.0,107,108,2019-03-06 10:28:19
20190308T223701_20190308T223657_T59GMM,170.89141231635503,-43.99916820582472,1552084696000,1.0,86.0,35.0,1.0,20.0,135,119,2019-03-09 10:38:16
20190310T222539_20190310T222604_T59GMM,170.89141231635503,-43.99916820582472,1552256902000,2568.0,2450.0,2272.0,2856.0,2709.0,1513,1424,2019-03-11 10:28:22
20190313T223659_20190313T223659_T59GMM,170.89141231635503,-43.99916820582472,1552516699000,7856.0,7388.0,7124.0,7140.0,6721.0,3018,2415,2019-03-14 10:38:19
20190315T222531_20190315T222534_T59GMM,170.89141231635503,-43.99916820582472,1552688902062,7536.0,7100.0,6800.0,6576.0,6901.0,4820,3788,2019-03-16 10:28:22
20190318T223701_20190318T223700_T59GMM,170.89141231635503,-43.99916820582472,1552948699000,7436.0,7040.0,6840.0,6532.0,6800.0,5016,3574,2019-03-19 10:38:19
20190320T222539_20190320T222537_T59GMM,170.89141231635503,-43.99916820582472,1553120904000,4804.0,4700.0,4596.0,4896.0,5058.0,5079,4806,2019-03-21 10:28:24
20190323T223659_20190323T223702_T59GMM,170.89141231635503,-43.99916820582472,1553380702000,63.0,117.0,33.0,1.0,15.0,88,84,2019-03-24 10:38:22
20190325T222541_20190325T222537_T59GMM,170.89141231635503,-43.99916820582472,1553552904000,1846.0,1852.0,1906.0,2080.0,2653.0,1947,1851,2019-03-26 10:28:24
20190328T223701_20190328T223702_T59GMM,170.89141231635503,-43.99916820582472,1553812701000,132.0,223.0,136.0,139.0,147.0,250,173,2019-03-29 10:38:21
20190330T222539_20190330T222539_T59GMM,170.89141231635503,-43.99916820582472,1553984907000,75.0,144.0,58.0,1.0,1.0,105,88,2019-03-31 10:28:27
20190402T223709_20190402T223705_T59GMM,170.89141231635503,-43.99916820582472,1554244704000,65.0,164.0,91.0,7.0,29.0,105,65,2019-04-03 10:38:24
20190404T222541_20190404T222538_T59GMM,170.89141231635503,-43.99916820582472,1554416906000,1440.0,1668.0,1742.0,2390.0,2561.0,2134,1947,2019-04-05 10:28:26
20190407T223701_20190407T223704_T59GMM,170.89141231635503,-43.99916820582472,1554676703000,7.0,107.0,39.0,1.0,29.0,119,78,2019-04-08 10:38:23
20190409T222539_20190409T222542_T59GMM,170.89141231635503,-43.99916820582472,1554848909000,1368.0,1764.0,2048.0,3046.0,3096.0,2854,2367,2019-04-10 10:28:29
20190412T223709_20190412T223707_T59GMM,170.89141231635503,-43.99916820582472,1555108707000,8.0,93.0,13.0,1.0,,67,65,2019-04-13 10:38:27
20190414T222541_20190414T222540_T59GMM,170.89141231635503,-43.99916820582472,1555280907000,1.0,72.0,29.0,1.0,7.0,86,82,2019-04-15 10:28:27
20190417T223711_20190417T223705_T59GMM,170.89141231635503,-43.99916820582472,1555540704000,5604.0,5316.0,5216.0,5296.0,4844.0,4130,3403,2019-04-18 10:38:24
20190419T222549_20190419T222631_T59GMM,170.89141231635503,-43.99916820582472,1555712911000,144.0,183.0,150.0,233.0,234.0,235,162,2019-04-20 10:28:31
20190422T223709_20190422T223709_T59GMM,170.89141231635503,-43.99916820582472,1555972708000,42.0,122.0,52.0,1.0,2.0,76,61,2019-04-23 10:38:28
20190424T222541_20190424T222657_T59GMM,170.89141231635503,-43.99916820582472,1556144908000,173.0,276.0,150.0,103.0,109.0,200,174,2019-04-25 10:28:28
20190427T223711_20190427T223706_T59GMM,170.89141231635503,-43.99916820582472,1556404705000,3646.0,3894.0,3864.0,5116.0,4462.0,3445,3290,2019-04-28 10:38:25
20190429T222549_20190429T222545_T59GMM,170.89141231635503,-43.99916820582472,1556576913000,1.0,42.0,18.0,1.0,1.0,75,51,2019-04-30 10:28:33
20190502T223709_20190502T223710_T59GMM,170.89141231635503,-43.99916820582472,1556836709000,1.0,28.0,1.0,1.0,,61,69,2019-05-03 10:38:29
20190504T222541_20190504T222603_T59GMM,170.89141231635503,-43.99916820582472,1557008909000,6568.0,6740.0,6744.0,7584.0,7037.0,2759,3000,2019-05-05 10:28:29
20190507T223711_20190507T223706_T59GMM,170.89141231635503,-43.99916820582472,1557268705000,7368.0,7028.0,6524.0,7072.0,6656.0,5043,4719,2019-05-08 10:38:25
20190509T222549_20190509T222546_T59GMM,170.89141231635503,-43.99916820582472,1557440913000,1.0,1.0,1.0,1.0,1.0,72,68,2019-05-10 10:28:33
20190512T223709_20190512T223711_T59GMM,170.89141231635503,-43.99916820582472,1557700710000,1.0,1.0,1.0,2.0,2.0,71,65,2019-05-13 10:38:30
20190514T222541_20190514T222606_T59GMM,170.89141231635503,-43.99916820582472,1557872909000,4792.0,4752.0,4500.0,5216.0,4992.0,3864,3237,2019-05-15 10:28:29
